views,life_time,dead_account,language,affiliate
2.9006501038470458e-05,0.3366265060240964,0.0,0.15000000000000002,1.0
9.483174729644517e-05,0.5908433734939759,0.0,0.15000000000000002,1.0
7.154069762851459e-07,0.40048192771084334,0.0,0.15000000000000002,0.0
8.020362574134925e-06,0.4783132530120482,0.0,0.15000000000000002,1.0
4.828346719946293e-06,0.31012048192771086,0.0,0.15000000000000002,0.0
2.77838054790013e-06,0.27518072289156625,0.0,0.8,0.0
0.0007407115714063299,0.09710843373493974,0.0,0.0,0.0
5.127516910029173e-06,0.26144578313253014,0.0,0.15000000000000002,1.0
2.5702621547989968e-06,0.2797590361445783,0.0,0.15000000000000002,0.0
0.0005543857755427989,0.4144578313253012,0.0,0.15000000000000002,0.0
1.6053732547838673e-05,0.3366265060240964,0.0,0.15000000000000002,1.0
2.4695848821363234e-05,0.8161445783132529,0.0,0.15000000000000002,1.0
2.5234355163512416e-07,0.12819277108433735,0.0,0.15000000000000002,0.0
1.813231499893624e-06,0.4814457831325301,0.0,0.15000000000000002,0.0
3.3093425982993965e-05,0.3949397590361446,0.0,0.8,1.0
1.469055707302625e-05,0.5498795180722892,0.0,0.15000000000000002,0.0
7.570306549053725e-07,0.08578313253012049,0.0,0.15000000000000002,0.0
9.97667546928558e-06,0.49903614457831325,0.0,0.1,1.0
1.7502756859805314e-05,0.14602409638554217,0.0,0.15000000000000002,1.0
8.746175470075128e-06,0.46843373493975904,0.0,0.15000000000000002,0.0
2.0738997872527935e-05,0.4279518072289156,0.0,0.15000000000000002,1.0
2.2372727258371833e-05,0.3414457831325301,0.0,0.15000000000000002,1.0
6.506301264324181e-06,0.2197590361445783,0.0,0.15000000000000002,0.0
1.2970978850028135e-05,0.43734939759036146,0.0,0.15000000000000002,0.0
2.7419598291074318e-06,0.9185542168674699,0.0,0.15000000000000002,0.0
5.072885831840125e-07,0.23012048192771084,0.0,0.15000000000000002,0.0
2.3153171232501083e-07,0.30048192771084337,0.0,0.15000000000000002,0.0
1.21749259964163e-06,0.3946987951807229,0.0,0.15000000000000002,0.0
2.637900632556865e-06,0.4163855421686747,0.0,0.15000000000000002,0.0
5.723255810281167e-06,0.11951807228915662,0.0,0.15000000000000002,1.0
4.107736783833619e-06,0.5216867469879518,0.0,0.15000000000000002,1.0
7.149907394989436e-05,0.5742168674698795,0.0,1.0,1.0
8.610898514559391e-07,0.13927710843373495,0.0,0.15000000000000002,0.0
6.645480439710563e-05,0.15686746987951808,0.0,0.15000000000000002,1.0
7.713387944310754e-06,0.30048192771084337,0.0,0.15000000000000002,1.0
2.87203382479564e-06,0.1542168674698795,0.0,0.15000000000000002,0.0
1.0314867858074921e-05,0.0672289156626506,0.0,0.15000000000000002,1.0
9.89602959195889e-06,0.04939759036144578,0.0,0.15000000000000002,1.0
8.462614159474834e-06,0.22457831325301206,0.0,0.15000000000000002,1.0
3.9932716676279955e-06,0.5081927710843374,0.0,0.15000000000000002,0.0
6.8288847736309376e-06,0.47325301204819276,0.0,0.15000000000000002,0.0
7.038043758697577e-05,0.12385542168674699,0.0,0.2,1.0
2.4409686030849177e-05,0.6918072289156626,0.0,0.15000000000000002,0.0
1.2635387941152557e-05,0.4739759036144578,0.0,0.15000000000000002,1.0
4.266427058573233e-07,0.2397590361445783,0.0,0.8500000000000001,0.0
9.755549676615625e-06,0.588433734939759,0.0,0.15000000000000002,1.0
0.0011768548819087198,0.6939759036144578,0.0,0.15000000000000002,0.0
4.6852653246892644e-06,0.3185542168674699,0.0,0.15000000000000002,0.0
1.8366448191175017e-06,0.47927710843373494,0.0,0.15000000000000002,0.0
4.830948199860058e-06,0.39518072289156625,0.0,0.2,0.0
2.1168242058299025e-05,0.44626506024096385,0.0,0.15000000000000002,1.0
8.449346611914637e-05,0.7467469879518072,0.0,0.15000000000000002,0.0
3.022399363811209e-05,0.5785542168674699,0.0,0.15000000000000002,0.0
4.6306342465002166e-07,0.3937349397590361,0.0,0.15000000000000002,0.0
3.439416593987605e-05,0.7718072289156627,0.0,0.15000000000000002,0.0
1.7143752631705859e-06,0.8060240963855422,0.0,0.15000000000000002,0.0
6.146776740241973e-05,0.18433734939759036,0.0,0.15000000000000002,0.0
2.961264585837751e-05,0.18120481927710844,0.0,0.15000000000000002,1.0
0.0002784415981300063,0.15108433734939758,0.0,0.1,0.0
6.578622405926825e-05,0.13180722891566266,0.0,0.15000000000000002,1.0
8.002152214738576e-06,0.37180722891566265,0.0,0.15000000000000002,0.0
1.6051131067924908e-06,0.056626506024096385,0.0,0.15000000000000002,0.0
3.850190272370967e-06,0.3619277108433735,0.0,0.15000000000000002,1.0
2.3335274826464574e-06,0.03734939759036145,0.0,0.15000000000000002,0.0
1.2591162782618567e-05,0.5183132530120482,0.0,0.15000000000000002,1.0
1.0796141642121292e-06,0.36819277108433734,1.0,0.15000000000000002,0.0
2.294505283939995e-06,0.3848192771084337,0.0,0.15000000000000002,1.0
2.4716660660673346e-05,0.22674698795180723,0.0,0.15000000000000002,0.0
3.9932716676279955e-06,0.1816867469879518,0.0,0.15000000000000002,0.0
2.6868084549356314e-05,0.07156626506024097,0.0,0.30000000000000004,1.0
2.0083424934259366e-06,0.45349397590361445,0.0,0.15000000000000002,0.0
0.00010870543967654946,0.3467469879518072,0.0,0.15000000000000002,1.0
2.0208295970120045e-05,0.3002409638554217,0.0,0.65,1.0
1.9224936562717194e-06,0.0783132530120482,0.0,0.15000000000000002,0.0
2.6014799137641665e-07,0.49012048192771085,0.0,0.15000000000000002,0.0
4.625431286672688e-06,0.328433734939759,0.0,0.15000000000000002,1.0
2.24767864549224e-06,0.3906024096385542,0.0,0.15000000000000002,0.0
0.0008442712838134538,0.1674698795180723,0.0,0.8,0.0
6.771652215528126e-06,0.6344578313253012,0.0,0.15000000000000002,0.0
2.184722831579147e-05,0.4836144578313253,0.0,0.15000000000000002,1.0
0.0001434560083646112,0.5303614457831325,0.0,0.15000000000000002,0.0
6.566135302340756e-06,0.33518072289156625,0.0,0.8,1.0
7.02399576716325e-07,0.3795180722891566,0.0,0.15000000000000002,0.0
1.3257141640542193e-05,0.2108433734939759,0.0,0.15000000000000002,0.0
2.1524644806484715e-05,0.09325301204819278,0.0,0.1,1.0
0.0007632091697005623,0.3467469879518072,0.0,0.30000000000000004,1.0
1.7099527473171868e-05,0.3655421686746988,0.0,0.15000000000000002,1.0
0.006051086504573986,0.4592771084337349,0.0,0.15000000000000002,0.0
5.111908030546588e-06,0.3739759036144578,1.0,0.15000000000000002,0.0
0.00010942084665283461,0.22843373493975902,0.0,0.9500000000000001,1.0
4.534379489690942e-06,0.2380722891566265,0.0,0.15000000000000002,0.0
1.6493382653264817e-06,0.2142168674698795,1.0,0.15000000000000002,0.0
1.4021976735188858e-06,0.17204819277108432,0.0,0.15000000000000002,0.0
3.9282346697838914e-07,0.27759036144578314,0.0,0.15000000000000002,0.0
2.257043973181791e-05,0.2202409638554217,0.0,0.15000000000000002,1.0
2.6498674401601803e-05,0.1566265060240964,0.0,0.15000000000000002,1.0
2.62229175307428e-06,0.33036144578313253,0.0,0.15000000000000002,0.0
0.000959576678031223,0.43060240963855423,0.0,0.2,0.0
1.6883604640329442e-06,0.544578313253012,0.0,0.15000000000000002,0.0
5.958169446494071e-05,0.14795180722891565,0.0,0.15000000000000002,1.0
0.0003080152217896773,0.5262650602409639,0.0,0.8,1.0
1.7112534872740687e-05,0.22771084337349398,0.0,0.1,1.0
2.670419131478917e-05,0.39999999999999997,0.0,0.15000000000000002,1.0
2.975052429380701e-05,0.07542168674698796,0.0,0.15000000000000002,1.0
2.68472727100462e-06,0.3236144578313253,0.0,0.15000000000000002,1.0
0.00010507897667676222,0.45903614457831327,0.0,0.15000000000000002,1.0
8.62910887395574e-06,0.48265060240963853,0.0,0.1,0.0
1.3085443966233759e-05,0.20024096385542167,0.0,0.15000000000000002,1.0
1.0796141642121292e-06,0.15518072289156626,0.0,0.15000000000000002,1.0
9.49019872541168e-06,0.4086746987951807,0.0,0.15000000000000002,1.0
2.198510675122097e-05,0.1602409638554217,0.0,0.15000000000000002,1.0
3.1139714567757077e-06,0.46843373493975904,0.0,0.15000000000000002,0.0
0.0001540856552922516,0.18963855421686746,0.0,0.15000000000000002,1.0
1.139448202228705e-05,0.12506024096385543,0.0,0.15000000000000002,1.0
0.0019041246066006303,0.6081927710843373,0.0,0.15000000000000002,0.0
8.244089846718645e-06,0.23373493975903614,0.0,0.15000000000000002,1.0
6.727427056994135e-06,0.5903614457831325,0.0,0.15000000000000002,0.0
0.001263923813142493,0.45686746987951804,0.0,1.0,1.0
7.6223361473290086e-06,0.4525301204819277,0.0,0.15000000000000002,1.0
5.416281180456995e-06,0.5669879518072289,0.0,0.2,0.0
1.0067727266267326e-06,0.5226506024096386,0.0,0.30000000000000004,0.0
3.2206321332400382e-06,0.44385542168674696,0.0,0.15000000000000002,0.0
9.937653270579117e-07,0.3221686746987952,1.0,0.15000000000000002,0.0
9.339312890413358e-07,0.19759036144578312,0.0,0.15000000000000002,0.0
1.0840366800655282e-05,0.2886746987951807,0.0,0.30000000000000004,0.0
0.00019894557492520089,0.1833734939759036,0.0,0.15000000000000002,1.0
6.912132130871391e-06,0.5503614457831325,0.0,0.15000000000000002,1.0
4.924601476755568e-06,0.7763855421686746,0.0,0.15000000000000002,0.0
3.6420718792698335e-07,0.46361445783132527,0.0,0.15000000000000002,0.0
5.231576106579739e-06,0.2780722891566265,0.0,0.15000000000000002,1.0
2.712042810099144e-05,0.5081927710843374,0.0,0.15000000000000002,1.0
1.4802420709318107e-06,0.09759036144578312,0.0,0.15000000000000002,0.0
0.0031756577484908836,0.668433734939759,0.0,0.15000000000000002,0.0
3.7565369954754565e-06,0.07951807228915661,0.0,0.8,0.0
2.9035117317521863e-05,0.5848192771084337,0.0,0.15000000000000002,0.0
6.090064478121914e-06,0.24506024096385542,0.0,0.15000000000000002,1.0
3.93343762961142e-06,0.32987951807228916,0.0,0.2,1.0
1.2716033818479247e-05,0.3995180722891566,0.0,0.15000000000000002,0.0
0.00014770162358387432,0.22843373493975902,0.0,0.8,1.0
3.121775896517e-07,0.3089156626506024,0.0,0.30000000000000004,0.0
2.4651623662829244e-05,0.07012048192771084,0.0,0.9,1.0
2.183422091622265e-05,0.42289156626506025,0.0,0.1,1.0
6.919936570612683e-07,0.3725301204819277,0.0,0.15000000000000002,0.0
9.912158767424228e-05,0.7248192771084337,0.0,0.15000000000000002,1.0
0.00027291865627308495,0.4710843373493976,0.0,0.15000000000000002,0.0
1.9146892165304268e-06,0.0797590361445783,0.0,0.15000000000000002,0.0
1.2747251577444416e-07,0.2286746987951807,0.0,0.15000000000000002,0.0
3.16678149902512e-05,0.20987951807228916,0.0,0.8,0.0
4.707638051947636e-05,0.1602409638554217,0.0,0.15000000000000002,1.0
7.760995026732638e-05,0.0636144578313253,0.0,0.30000000000000004,1.0
6.108534985509639e-05,0.6431325301204819,0.0,0.15000000000000002,0.0
1.6467367854127174e-06,0.31156626506024093,0.0,0.45,0.0
1.165723149357723e-05,0.7033734939759035,0.0,0.15000000000000002,0.0
1.40479915343265e-07,0.20819277108433734,1.0,0.15000000000000002,0.0
0.00015161945233400315,0.4171084337349397,0.0,0.15000000000000002,0.0
6.567696190289016e-05,0.5865060240963855,0.0,0.15000000000000002,1.0
2.7188066578749307e-05,0.3467469879518072,0.0,0.15000000000000002,0.0
4.721686043481962e-06,0.6281927710843374,0.0,0.15000000000000002,0.0
6.454271666048897e-06,0.5344578313253012,0.0,0.15000000000000002,0.0
8.558868916284108e-07,0.39759036144578314,0.0,0.15000000000000002,0.0
7.814845660947557e-06,0.2419277108433735,0.0,0.15000000000000002,0.0
3.096801689344864e-05,0.553012048192771,0.0,0.15000000000000002,1.0
5.314823463820193e-06,0.38987951807228916,0.0,0.2,1.0
4.2404122594355916e-07,0.05831325301204819,0.0,0.15000000000000002,0.0
5.567167015455317e-07,0.216144578313253,0.0,0.15000000000000002,0.0
7.575509508881253e-06,0.35927710843373495,0.0,0.2,0.0
7.71078646439699e-06,0.42746987951807225,0.0,0.15000000000000002,1.0
1.8863330854703974e-05,0.4778313253012048,0.0,0.15000000000000002,1.0
6.901726211216334e-06,0.4698795180722891,1.0,0.15000000000000002,0.0
5.429548728017192e-05,0.35373493975903614,0.0,0.15000000000000002,1.0
4.295043337624639e-06,0.4609638554216867,0.0,0.15000000000000002,0.0
2.5700020068076203e-05,0.4395180722891566,0.0,0.1,1.0
3.166001055050991e-06,0.3872289156626506,0.0,0.15000000000000002,0.0
5.798958875771704e-05,0.5397590361445783,0.0,0.15000000000000002,1.0
4.034895346248222e-06,0.5359036144578313,0.0,0.30000000000000004,0.0
2.4698450301277e-05,0.39180722891566266,0.0,0.15000000000000002,1.0
2.6457050722981574e-06,0.31012048192771086,0.0,0.15000000000000002,1.0
4.410549045795768e-05,0.3889156626506024,0.0,0.15000000000000002,1.0
4.331464056417337e-06,0.3525301204819277,0.0,0.15000000000000002,0.0
2.0707780113562766e-06,0.22409638554216868,0.0,0.15000000000000002,1.0
1.9079253687546398e-05,0.17710843373493976,0.0,0.2,1.0
4.417833189554308e-05,0.29325301204819276,0.0,0.65,1.0
2.4651623662829244e-05,0.4356626506024096,0.0,0.15000000000000002,1.0
2.1082393221144806e-05,0.29734939759036144,0.0,0.05,1.0
0.0001063875210733856,0.3997590361445783,0.0,0.1,1.0
9.622874201013652e-06,0.34409638554216865,0.0,0.15000000000000002,0.0
9.943116378398021e-05,0.5631325301204819,0.0,0.15000000000000002,0.0
1.1308633185132833e-05,0.10192771084337349,0.0,0.15000000000000002,0.0
0.01577350893596774,0.5554216867469879,0.0,0.15000000000000002,0.0
0.0001068739978172595,0.13036144578313252,0.0,0.15000000000000002,1.0
1.641533825585189e-05,0.5532530120481928,0.0,0.15000000000000002,1.0
9.331508450672066e-06,0.48385542168674694,0.0,0.15000000000000002,1.0
3.5942046488565726e-05,0.5633734939759036,0.0,1.0,0.0
0.00013329722930136213,0.3127710843373494,0.0,0.15000000000000002,0.0
1.59210570722367e-06,0.4057831325301205,0.0,0.15000000000000002,0.0
4.220120716108231e-05,0.24795180722891563,0.0,0.15000000000000002,1.0
3.227395981015825e-05,0.44602409638554213,0.0,0.4,1.0
2.747943232909089e-05,0.5609638554216867,0.0,0.15000000000000002,1.0
2.4708856220932054e-05,0.2934939759036144,0.0,0.15000000000000002,1.0
1.2440276947620245e-05,0.5787951807228916,0.0,0.15000000000000002,1.0
2.0999145863904353e-05,0.31903614457831325,0.0,0.15000000000000002,1.0
0.0009791398069827295,0.3402409638554217,0.0,0.1,0.0
6.269566592171642e-07,0.2742168674698795,0.0,0.15000000000000002,0.0
2.865790273002606e-05,0.13421686746987951,0.0,0.15000000000000002,1.0
5.736263209849988e-06,0.3014457831325301,0.0,0.15000000000000002,1.0
1.638932345671425e-07,0.28650602409638554,0.0,0.15000000000000002,0.0
1.34236363550231e-06,0.2833734939759036,0.0,0.15000000000000002,0.0
4.3064898492452016e-05,0.552289156626506,0.0,0.15000000000000002,1.0
8.673334032489731e-06,0.18457831325301205,0.0,0.15000000000000002,0.0
3.7487325557341644e-06,0.3462650602409639,0.0,0.15000000000000002,0.0
4.3728275870461876e-05,0.7469879518072289,0.0,0.15000000000000002,1.0
0.000836768615742158,0.624578313253012,0.0,0.15000000000000002,0.0
3.407938687031058e-07,0.19662650602409637,0.0,0.15000000000000002,0.0
0.00012287049780699535,0.1983132530120482,0.0,0.15000000000000002,1.0
2.3920607807061512e-05,0.21204819277108433,0.0,0.15000000000000002,1.0
7.2451215598332046e-06,0.31734939759036146,0.0,0.9500000000000001,1.0
1.4615114155527089e-05,0.32963855421686744,0.0,0.15000000000000002,1.0
5.725857290194931e-06,0.512289156626506,0.0,0.15000000000000002,0.0
1.2346623670724734e-05,0.300722891566265,0.0,0.15000000000000002,1.0
0.00010778711726699072,0.4375903614457831,0.0,0.15000000000000002,1.0
6.787261095010711e-06,0.31903614457831325,0.0,0.15000000000000002,0.0
1.6646869968176904e-05,0.09903614457831325,0.0,0.75,1.0
4.318456656848517e-06,0.404578313253012,0.0,0.15000000000000002,1.0
2.74716278893496e-06,0.1527710843373494,0.0,0.15000000000000002,0.0
1.5556849884309716e-06,0.3091566265060241,0.0,0.15000000000000002,0.0
0.0003868972957348344,0.463855421686747,0.0,0.2,0.0
3.079111625931267e-05,0.2898795180722892,0.0,0.15000000000000002,1.0
2.762251372434792e-05,0.37493975903614457,0.0,0.15000000000000002,1.0
4.758106762274661e-06,0.13975903614457832,0.0,0.15000000000000002,0.0
1.2167121556675008e-05,0.4392771084337349,0.0,1.0,1.0
8.766987309385242e-07,0.6089156626506024,0.0,0.15000000000000002,0.0
6.150158664129867e-05,0.35903614457831323,0.0,0.15000000000000002,1.0
4.430320293140376e-06,0.08313253012048191,0.0,0.15000000000000002,1.0
3.0897776935777004e-05,0.28048192771084335,0.0,0.15000000000000002,1.0
2.5494503154888835e-06,0.5004819277108433,0.0,0.15000000000000002,0.0
2.0031395335984084e-07,0.30698795180722893,0.0,0.15000000000000002,0.0
0.00013730610984847273,0.42987951807228914,0.0,0.15000000000000002,0.0
1.3007399568820834e-06,0.16626506024096385,0.0,0.15000000000000002,0.0
3.3481046490144826e-06,0.36698795180722893,0.0,0.2,1.0
4.466741011933074e-06,0.3619277108433735,1.0,0.15000000000000002,0.0
7.604125787932659e-06,0.15686746987951808,0.0,0.8,0.0
3.6251622598303664e-05,0.37493975903614457,0.0,0.15000000000000002,1.0
6.724045133106242e-05,0.42819277108433734,0.0,0.15000000000000002,1.0
1.2565147983480925e-06,0.32240963855421684,0.0,0.15000000000000002,0.0
2.0967928104939184e-06,0.472289156626506,0.0,0.15000000000000002,0.0
2.3491363621290426e-06,0.06457831325301205,0.0,0.15000000000000002,0.0
3.137384775999585e-06,0.5626506024096385,0.0,0.15000000000000002,0.0
1.650118709300611e-05,0.40289156626506023,0.0,0.1,0.0
0.030864220446369363,0.5848192771084337,0.0,0.8,0.0
6.147297036224726e-06,0.5308433734939759,0.0,0.30000000000000004,1.0
3.881408031336136e-06,0.772289156626506,0.0,0.15000000000000002,0.0
0.000366350807375925,0.7828915662650602,0.0,0.15000000000000002,1.0
0.0003209393740012577,0.3812048192771084,0.0,0.15000000000000002,0.0
8.350750523182974e-06,0.6621686746987951,0.0,0.8500000000000001,0.0
1.5575060243706066e-05,0.23325301204819276,0.0,0.15000000000000002,1.0
3.4339534861687e-06,0.31710843373493974,0.0,0.5,0.0
6.259160672516585e-06,0.43373493975903615,0.0,0.15000000000000002,0.0
0.0001005498001468988,0.38096385542168676,0.0,0.1,1.0
6.6832018984601444e-06,0.34240963855421686,0.0,0.15000000000000002,1.0
1.3525094071659903e-05,0.22457831325301206,0.0,0.15000000000000002,1.0
0.0027846709263316116,0.5318072289156627,0.0,0.15000000000000002,0.0
2.0369587724773425e-06,0.31012048192771086,0.0,0.15000000000000002,0.0
3.21256754550737e-05,0.16216867469879517,0.0,0.15000000000000002,1.0
7.627539107156537e-06,0.27999999999999997,0.0,0.1,0.0
3.233639532808859e-06,0.3067469879518072,0.0,0.15000000000000002,0.0
7.794814265611573e-05,0.4662650602409638,0.0,0.15000000000000002,1.0
8.506839318008825e-07,0.4296385542168675,0.0,0.15000000000000002,0.0
0.0002231341351633801,0.5233734939759036,0.0,0.15000000000000002,1.0
8.454809719733541e-07,0.4775903614457831,0.0,0.15000000000000002,0.0
3.0853551777243018e-06,0.3397590361445783,1.0,0.15000000000000002,0.0
3.401955283229401e-05,0.5134939759036145,0.0,0.15000000000000002,1.0
6.763847775786833e-07,0.6115662650602409,0.0,0.15000000000000002,0.0
2.5650591949714682e-05,0.3050602409638554,0.0,0.15000000000000002,1.0
4.0661131052133925e-06,0.19759036144578312,0.0,0.15000000000000002,1.0
3.8059651138369757e-06,0.16674698795180723,1.0,0.15000000000000002,0.0
9.00372198153778e-06,0.2737349397590361,0.0,0.15000000000000002,1.0
1.1212378428323558e-06,0.15012048192771085,0.0,0.15000000000000002,0.0
2.0421617323048707e-06,0.3344578313253012,0.0,0.15000000000000002,1.0
2.874635304709404e-06,0.45999999999999996,0.0,0.15000000000000002,0.0
2.9435745224241547e-05,0.6640963855421687,0.0,0.15000000000000002,1.0
0.00047724149018003637,0.5513253012048193,0.0,1.0,1.0
1.5088583499832166e-07,0.21710843373493977,0.0,0.15000000000000002,0.0
8.350750523182974e-06,0.08602409638554218,0.0,0.15000000000000002,1.0
0.0003473261847665677,0.18433734939759036,0.0,0.2,0.0
1.555945136422348e-05,0.09036144578313252,0.0,0.30000000000000004,1.0
0.0005825884192879163,0.4831325301204819,0.0,0.15000000000000002,0.0
2.3111547553880857e-05,0.39156626506024095,0.0,0.15000000000000002,1.0
0.00016512113308643917,0.5734939759036144,0.0,0.8500000000000001,1.0
3.5224038032366816e-06,0.29975903614457833,0.0,0.15000000000000002,1.0
2.5374835078855683e-05,0.4320481927710843,0.0,0.15000000000000002,1.0
